pathway_id,pathway_name,database,nes,pvalue,padj,set_size,core_enrichment,contrast,direction
PROGENY_JAK-STAT,JAK-STAT,PROGENy,5.3273161,1.00771182e-7,1.41079654e-6,403,1810030O07Rik/4930453N24Rik/4930523C07Rik/5430427O19Rik/6430571L13Rik/9530068E07Rik/A630001G21Rik/Abhd16a/Ackr4/Aco1/Acot12/Acp2/Adar/Adgra3/Adprhl2/Agap1/Aim2/Akap11/Akap9/Alpk1/Angptl1/Ankfy1/Ankmy1/Ankrd26/Apc/Apol10b/Apol9a/Apol9b/Appl2/Arhgap20/Arhgap35/Arhgef5/Armcx4/Art3/Asb1/Atm/Atp10a/Atxn2/Azi2/B2m/Bak1/Batf2/Batf3/Baz2a/BC005537/Bcl2l13/Bcl2l14/Blzf1/Bst2/Btc/C130026I21Rik/C1ra/C1s1/C1s2/C2/Cand2/Card11/Casd1/Casp7/Casp8/Cbr3/Ccdc66/Ccnd3/Ccr8/Cd164/Cd274/Cd38/Cd47/Cd52/Cd53/Cd74/Cdc14a/Cdhr3/Cdkl3/Cep120/Cep290/Cep97/Cerk/Chd9/Chmp5/Ciita/Cln8/Cmpk2/Cmtr1/Cndp2/Cnp/Cpeb3/Crem/Csnk1g1/Ctnnbl1/Ctrl/Ctso/Ctss/Cx3cl1/Cxcl10/Cxcl11/Cxcl9/Cyth1/D3Ertd751e/Dapp1/Dcp1a/Ddx58/Ddx60/Dhx58/Dnpep/Dpep2/Dtx3l/Dync2h1/Dynlt1a/Dynlt1b/Dynlt1c/Dynlt1f/Dyrk4/Ehd4/Eif2ak2/Elf1/Epsti1/Erap1/Etv6/Exph5/Fahd2a/Fam172a/Fam20a/Fas/Fbxo6/Fgfr2/Flt3l/Flvcr2/Fmr1/Frmd4b/Fzd5/Gbp10/Gbp11/Gbp2/Gbp2b/Gbp3/Gbp4/Gbp5/Gbp6/Gbp7/Gbp8/Gbp9/Gca/Gmpr/Gnb4/Gpatch11/Gpr180/Gsdmd/Gtf2b/Gtpbp1/H13/H2-Ob/Helb/Helz2/Herc6/Hnrnpa0/Hs3st1/Hsh2d/Ido1/Ifi35/Ifi44/Ifih1/Ifit2/Ifit3/Ifit3b/Ifitm1/Ifitm2/Ifitm3/Ifitm7/Ifnlr1/Il12rb2/Il15/Il15ra/Il18bp/Il1rn/Ints12/Irf1/Irf2/Irf7/Irf8/Irf9/Isg15/Isg20/Jade2/Jak2/Kars/Klf12/Lap3/Lgals3bp/Lgals8/Lgi1/Lgmn/Lmo2/Lrp6/Lrrtm2/Ly6e/Lyn/Mab21l2/Mad2l1bp/Map2/Mcub/Mdga1/Med25/Mlkl/Mmaa/Mob3c/Mov10/Mphosph9/Mpp7/Msrb1/Mx1/Mx2/Mycbp2/Myd88/Nap1l1/Napa/Nat8f1/Nat8f4/Nbn/Ndufa9/Nectin2/Nfia/Nlrc5/Nmi/Nod1/Nod2/Nos2/Nt5c3/Nub1/Nudcd1/Nudt3/Oas1a/Oas1b/Oas1c/Oas2/Oas3/Oasl1/Odf3b/Ogfr/Osbpl8/Otud4/Pabpc4/Parp10/Parp12/Parp14/Parp4/Parp8/Parp9/Patl1/Pbx3/Pcgf5/Pdcd1lg2/Pdzd2/Pdzd8/Phactr4/Phf11a/Phf11b/Phf11c/Phf11d/Phf20/Pi4k2b/Pik3ap1/Plekha4/Plscr1/Plscr2/Pml/Pnpt1/Ppa1/Ppm1k/Prepl/Prex2/Prkd2/Prm2/Procr/Prrg1/Psma2/Psma3/Psma4/Psmb10/Psmb8/Psmb9/Psme1/Psme2/Psme2b/Rabgap1l/Rala/Rasgrp3/Rbck1/Rbm11/Rbm43/Rdh1/Rec8/Rfx5/Rhoc/Ripk1/Ripk2/Rnase10/Rnf114/Rnf166/Rnf19b/Rnf31/Rp2/Rsad2/Rtp4/Rubcn/S1pr1/Samd9l/Samhd1/Sbno1/Sbno2/Scarb2/Sclt1/Scyl3/Serpinb1a/Serpinb1b/Sft2d3/Shisa5/Sidt1/Sik2/Slc10a1/Slc15a3/Slc25a28/Slc38a5/Smg7/Snx6/Socs1/Socs3/Sos2/Sp100/Sp110/Sp140/Spats2l/Spsb1/Sptlc2/Stap1/Stard5/Stat1/Stat2/Stat3/Steap4/Stk3/Stoml1/Stx11/Stx17/Tap1/Tap2/Tapbpl/Tdrd7/Tgfbrap1/Themis2/Tle4/Tlk2/Tmem106a/Tmem140/Tmem168/Tmem62/Tnfsf10/Tnfsf13b/Trafd1/Trim12a/Trim12c/Trim14/Trim21/Trim25/Trim26/Trim30a/Trim30c/Trim30d/Trim5/Trim56/Trim69/Trip11/Ttc3/Ttc38/Ttc39b/Tymp/Uba6/Uba7/Ubd/Ube2l6/Ubfd1/Unc93b1/Usf1/Usp18/Usp42/Vamp5/Vps9d1/Vsig10l/Wars/Wdr25/Xaf1/Xrn1/Zbp1/Zc3hav1/Zcchc2/Zfp248/Zfp619/Zfp974/Zfyve26/Zhx3/Zmynd11/Znfx1/Zrsr1,Geno_at_37,Up
PROGENY_PI3K,PI3K,PROGENy,4.85650972,1.20391192e-6,8.42738347e-6,436,0610030E20Rik/1110032A03Rik/1110059E24Rik/2310034G01Rik/9030025P20Rik/Aamdc/Abcd3/Abcd4/Abhd14b/Abtb1/Acad10/Acad12/Acbd4/Accs/Actr1b/Actr3/Acvr2b/Adhfe1/Aebp1/Agfg1/Aip/Akap8/Aldh6a1/Alg14/Amdhd1/Amigo1/Ap1g1/Apbb1/Apoe/Arl2/Arl6/Arntl/Arpin/Arsg/Arxes1/Arxes2/Asic1/Atg14/Atg4a/Atg4a-ps/Atg5/Atp6ap2/Atp6v1g2/Atp8a2/Atp8b2/Azin2/Baiap3/Bank1/Bbs1/Bbs2/Bbs4/BC024978/Bckdha/Bcl7a/Begain/Bloc1s1/Bmf/Bod1l/Bphl/Brd3/Brd8/Bri3/Bsdc1/Calcoco1/Calm1/Calu/Caml/Capn3/Car14/Cbx7/Cby1/Ccdc25/Ccdc28a/Ccdc78/Ccndbp1/Cdk5rap3/Cep68/Cfap43/Chmp1b/Chmp2a/Cir1/Cirbp/Clcn6/Clcn7/Clock/Cnnm3/Cnot9/Coa5/Cog4/Commd6/Comtd1/Coq8a/Cpxm1/Crbn/Creb3l4/Crebrf/Cryl1/Csnk1d/Ctbs/Ctdsp1/Ctsf/Cuedc2/Cyb5d2/Cyhr1/Cyp4v3/D2hgdh/Ddx25/Dera/Derl3/Dhx40/Dnaaf3/Dnah2/Dnajb11/Dnal4/Dnph1/Dolpp1/Dph5/Dusp22/Dvl2/Eapp/Efhc1/Efnb2/Eif3h/Eif4b/Eif4g1/Elac2/Enah/Engase/Enkd1/Ensa/Ermard/Esrp1/Ethe1/Faah/Fam20b/Fam210b/Fam228b/Fam71f2/Fbxl20/Fbxo25/Fbxo31/Fbxw4/Fcgrt/Fcmr/Fgf2/Fhit/Fkbp10/Fndc10/Foxf2/Foxo4/Frat1/Ftsj3/Fuz/G3bp2/Gaa/Garem2/Gclm/Gdpd5/Gemin8/Ggact/Ggt7/Ghdc/Gigyf1/Git1/Gla/Glb1l/Glipr1/Gnptg/Gpm6b/Gpx4/Grhpr/Grn/Gstz1/Gusb/H2-Ke6/Hacl1/Haus5/Hbp1/Hc/Hccs/Hdac11/Hdac5/Heatr3/Hebp1/Hinfp/Hlx/Hmgcl/Hps4/Hsbp1l1/Hspa5/Htr2b/Hyou1/Idua/Ift88/Igbp1/Il17d/Impad1/Ing4/Ino80b/Ino80c/Inpp5k/Ints6l/Ippk/Itga10/Itm2c/Jmy/Josd2/Jup/Kank3/Kctd2/Kif5b/Klhdc2/Klhl24/Kpna3/Lcmt1/Lekr1/Leng8/Letmd1/Lig4/Limd2/Lman2l/Lrrc23/Lrriq3/Lrrn4cl/Lztfl1/Lztr1/Manf/Map1b/Map1lc3a/Mapre1/Mbp/Mcrip1/Mfge8/Mfsd4a/Mief2/Mllt11/Mmp8/Mpdu1/Mroh6/Mrpl10/Mrpl20/Mrpl42/Mrpl45/Mst1/Mtmr2/Mutyh/Myo5c/Naprt/Natd1/Nbr1/Ndufaf5/Nenf/Nfkbil1/Ngfr/Nhs/Nipsnap1/Nit1/Noa1/Nr1d2/Nr1h3/Nrxn3/Nsg1/Nsmce1/Nt5m/Nucb1/Nudt2/Ogdhl/Opa3/Os9/Osbpl5/Osgin1/Oxld1/Paip2/Palm/Pan2/Paox/Paqr6/Pard6a/Pbxip1/Pcmtd1/Pcolce/Pcyox1l/Pcyt1a/Pdk2/Pdzd4/Pelo/Pex11g/Pgap3/Pigv/Pim1/Piwil4/Pla2g6/Pmel/Pmm1/Polr1d/Ppp1r26/Ppp1r35/Proca1/Psmd1/Psmd11/Pts/Pus7l/Pycard/Rab6b/Ranbp10/Rbks/Reps2/Rfk/Rgl2/Rgs10/Rgs11/Ring1/Rmnd1/Rnf44/Rpl22/Rpp25l/Rps15a/Rps28/Rrnad1/Rtn2/Rwdd2b/Rxrb/S100a1/Sar1a/Sar1b/Sec23a/Sec23ip/Sec61a1/Setdb1/Sharpin/Skida1/Slc25a26/Slc25a45/Slc27a1/Slc41a3/Slc6a6/Slu7/Smap2/Smim19/Snx9/Sp2/Spata7/Spcs3/Spsb3/Srp19/Ssr1/St6galnac2/Stard3/Stk16/Ston1/Sufu/Surf1/Surf4/Swt1/Syce2/Syf2/Tab1/Taf13/Taf5l/Tbc1d15/Tcn2/Tctn1/Tesk2/Tfdp2/Tfr2/Tgif2/Thnsl2/Tigar/Tkfc/Tmco6/Tmem101/Tmem129/Tmem167/Tmem42/Tmem86a/Tmem91/Tnfrsf14/Tpp1/Tppp/Trappc6a/Trim66/Tsg101/Tspan7/Ttc12/Ttll1/Ttyh1/Tubb2b/Tubb6/Txnip/Ubald2/Ubl3/Ubl7/Ubxn1/Usb1/Use1/Vamp2/Vamp5/Vcp/Vps11/Vps51/Wbp2/Wdr1/Wdr31/Wdr45/Wdr48/Wdr78/Wdr91/Wdtc1/Whrn/Wipi2/Wsb2/Xpo6/Xxylt1/Ybx2/Ypel1/Ypel3/Zbtb8os/Zc3h10/Zcchc9/Zcwpw1/Zdhhc4/Zfp108/Zfp109/Zfp114/Zfp212/Zfp235/Zfp277/Zfp41/Zfp446/Zfp523/Zfp524/Zfp637/Zfp704/Zfp93/Znhit3/Zscan2,Geno_at_37,Up
PROGENY_MAPK,MAPK,PROGENy,3.29450954,9.87678638e-4,0.00460916698,471,4931414P19Rik/Aamdc/Abhd4/Acadsb/Acbd4/Acot7/Acot8/Acox2/Acsf2/Add1/Add3/Aen/Ajuba/Aldh2/Aldh3b1/Aldh6a1/Amd1/Amd2/Ankmy2/Ano1/Anxa4/Areg/Arhgef17/Arhgef2/Arl6ip5/Armcx3/Armcx6/Arpc5l/Asah1/Asb8/Atg14/Atp6ap1/Atraid/AU040320/Auh/Axin1/B3galt4/Bbs1/Bbs9/Bdh2/Blm/Brix1/Bsdc1/Bysl/Bzw1/C1rl/C77080/Capn15/Carf/Cat/Cbfb/Ccdc86/Ccdc92/Ccnd1/Ccne1/Cd3eap/Cdc25a/Cdc42ep2/Cdc45/Cdca4/Cdk19/Cdk5r1/Cdkl3/Cep72/Cfap20/Chaf1a/Chd1/Chd3/Chmp2a/Chsy1/Cited2/Clic3/Cln3/Clu/Coro2b/Cox7c/Crlf3/Cry1/Cryzl1/Csad/Ctsa/Ctsd/Dag1/Dazap1/Dazap2/Dbp/Dcaf13/Dcaf5/Dcbld2/Dctn3/Ddx21/Decr1/Dhodh/Diaph1/Dmxl1/Dnajb2/Dnajc2/Dnase2a/Dscc1/Dusp4/Dusp5/Dusp6/Dusp7/Dync2li1/E2f3/Eapp/Ech1/Echdc2/Ect2/Egr1/Egr3/Eif2b2/Eif4e/Eif5a2/Elk3/Enoph1/Entpd6/Epha2/Ercc6l/Ergic3/Errfi1/Esf1/Etfdh/Etv1/Etv4/Etv5/Fam149b/Fastk/Fbxo2/Fbxo45/Fbxo5/Fermt1/Fggy/Fjx1/Fmo5/Fosl1/Gabarap/Galt/Gart/Gatad2a/Gemin4/Gins3/Gnl2/Golgb1/Golph3l/Gpnmb/Gpr3/Gpx4/Grn/Grpel1/Gstk1/Gtpbp4/Hadhb/Has3/Haus6/Hbegf/Heatr1/Hectd4/Hes1/Hexa/Hjurp/Hmga1/Hmga1b/Hnrnpab/Hpcal1/Hsd17b4/Hspa14/Idh1/Ier2/Ier3/Ifrd2/Ift81/Il10rb/Ing4/Ipo7/Irak1/Isg20l2/Itfg1/Itga6/Itm2b/Itpr3/Kansl1l/Kbtbd2/Kcnn4/Kctd5/Kdm4a/Kif13a/Kif18b/Kif20b/Kif23/Kiz/Klc4/Klhdc8b/Kmt5a/Kpna4/Krr1/Lamb2/Lamp1/Lamp2/Ldlr/Lgals3/Lif/Litaf/Lonrf3/Lrp8/Lyar/Lyrm9/Lzts2/Mad2l1/Maff/Maged1/Maged2/Magohb/Mak16/Man2b2/Matn2/Mccc1/Mcfd2/Mcl1/Mcm10/Mcmbp/Mettl7a1/Mgst3/Mid1/Mier2/Mllt3/Mlx/Mpp6/Mppe1/Mr1/Mrgbp/Mrps14/Mrto4/Msrb2/Mtus1/Muc1/Mybbp1a/Myc/Myl6/Myo19/Naa15/Ncl/Ncoa1/Ncoa2/Ncstn/Ndufa2/Ndufaf4/Neu1/Nip7/Nle1/Nmrk1/Nnt/Noc3l/Nol6/Nolc1/Nom1/Nop14/Npas2/Nsun2/Nt5e/Nup153/Nup50/Nup54/Odc1/Optn/Orc6/Os9/Osbpl1a/Osbpl9/Pabpn1/Pak1ip1/Papss1/Pbld2/Pbxip1/Pcyox1/Pdcd2l/Pdk2/Pdlim1/Pdss1/Pepd/Pfdn2/Pfdn5/Pgap3/Phc2/Phkb/Phlda1/Phyh/Pigt/Pik3c2b/Pik3ip1/Plaur/Pld3/Plek2/Plk3/Plpp1/Pno1/Pnp/Pnp2/Polr1e/Polr2d/Polr3a/Polr3d/Ppat/Ppcs/Ppfibp2/Ppic/Ppm1g/Pprc1/Prcp/Prdx5/Prmt2/Prmt3/Prnp/Psap/Psmc3ip/Ptpn12/Pum3/Pus1/Pvr/Pwp2/Pxn/Qsox2/Qtrt2/Rab26/Rab5b/Rabac1/Rabgap1/Rabgap1l/Rad18/Ran/Rapgef5/Rassf8/Rbm15/Rfc3/Rfwd3/Rif1/Rnf138/Rnf146/Rnf170/Rpp25/Rragc/Rrm2/Rrp1/Rrp1b/Rrp7a/Rufy1/Rwdd2a/Scpep1/Seh1l/Selenbp1/Selenop/Serpinb8/Sez6l2/Sgsm3/Sh2b1/Sh2b3/Sh3bgrl/Sidt2/Sirt2/Sirt3/Slc16a4/Slc20a1/Slc22a21/Slc22a5/Slc25a15/Slc25a19/Slc25a29/Slc25a32/Slc35f2/Slc35g2/Slc44a2/Slc45a3/Slc4a7/Slco4a1/Smagp/Smtn/Smurf2/Snrpb/Snrpd1/Sowahc/Sox4/Spg11/Spred1/Spred2/Spry2/Spry4/Srp14/Srpk1/Ssbp2/Ssh3/Stk10/Stx1a/Stx7/Stx8/Surf2/Syf2/Syncrip/Synpo/Taf1a/Tagln3/Tbc1d17/Tbc1d8b/Tcerg1/Tcf25/Tcof1/Tcta/Tex10/Tex30/Tfam/Tfb1m/Thbs3/Tipin/Tlr4/Tmem158/Tmem185b/Tmem219/Tmem260/Tmem59/Tmub2/Tnfrsf12a/Tns3/Tom1/Tomm34/Top1/Tox4/Tra2b/Tradd/Trib1/Trim2/Trip13/Trmt6/Trp53inp1/Tspan31/Tsr1/Txlng/Uba2/Ubash3b/Ube2s/Ube3c/Ubiad1/Uchl5/Upp1/Urb2/Usp36/Usp48/Utp18/Utp6/Vamp8/Vav3/Vps13c/Vps39/Vps41/Vps8/Wdr12/Wdr3/Wdr43/Wdr74/Wnk4/Wwtr1/Xrcc3/Ypel5/Yrdc/Zbtb20/Zbtb3/Zfp11/Zfp362/Zfp46/Zfp473/Zfp608/Zfp61/Zswim8,Geno_at_37,Up
PROGENY_p53,p53,PROGENy,-3.206367,0.0013463737,0.00471230796,409,4930503L19Rik/Abca1/Abcg4/Abhd4/Acer2/Acta2/Aen/Agbl5/Ak1/Akr1b10/Akr1b8/Alms1/Alox5/Als2cl/Amz2/Ankra2/Ankrd27/Anp32b/Anp32e/Anxa4/Apaf1/Aplp1/Arhgap11a/Arl6ip6/Arvcf/Asxl1/Atad5/Atp6ap2/Atp6v0a2/Aurka/Aurkb/Bard1/Bax/Bbs4/Bbs7/Blcap/Bloc1s2/Bora/Brca1/Brip1/Brms1l/Btbd10/Btbd19/Btg2/Bub1/Bud13/Cabyr/Camk1d/Caprin1/Carns1/Casp2/Ccdc138/Ccdc14/Ccdc150/Ccdc77/Ccdc90b/Ccna2/Ccnb1/Ccnf/Ccng1/Ccnk/Ccs/Cdc25b/Cdc25c/Cdc27/Cdca3/Cdca8/Cdh10/Cdip1/Cdkal1/Cdkn1a/Cenpa/Cenpf/Cenpi/Cenpj/Cenpl/Cenpo/Cep128/Cep170b/Cep295/Cep57l1/Cep85/Cep85l/Cers5/Cfap74/Cfdp1/Chaf1a/Chek1/Chek2/Cit/Ckap5/Cln8/Clp1/Clspn/Coq8a/Cpt2/Csnk1g1/Cst3/Ctcf/Cwf19l1/Cxcr2/Cyfip2/Cysrt1/D10Wsu102e/Dcaf1/Dclre1a/Ddb2/Ddx10/Dek/Dennd2c/Depdc1a/Dgka/Dhrs7/Diaph2/Diaph3/Dnajc18/Dqx1/Dusp11/Dusp14/Eda2r/Efnb1/Ei24/Elp4/Eml2/Esco2/Ewsr1/F5/Faf1/Fam161a/Fam210b/Fam98c/Fanca/Fancb/Fancc/Fancd2/Fancf/Fancm/Fas/Fbxo22/Fbxw7/Fitm2/Flywch1/Frmd8/Fuca1/Fut8/G2e3/Gadd45a/Galr2/Gas2l3/Gdf9/Gemin2/Gen1/Gls2/Gltp/Gngt2/Gpr87/Gpsm2/Gpx8/Grhl3/Grip2/Grk6/Gstcd/Gtf2ird1/Hap1/Hhat/Hnrnpa0/Hnrnpdl/Hnrnpr/Hnrnpu/Hsdl2/Ice2/Ift20/Igdcc4/Ikbip/Incenp/Ing5/Inpp1/Inpp5d/Ints7/Iscu/Jade1/Kank3/Kif11/Kif14/Kif18a/Kif22/Kif23/Kif2c/Kif4/Kifc1/Kifc5b/Klc3/Klhl23/Klhl30/Knl1/Kpnb1/Lacc1/Larp4b/Lcat/Lonp2/Lpin3/Lrba/Lrp10/Lrp2bp/Lypla2/Lyrm9/Lzic/Mast4/Mbnl1/Mcm8/Mcph1/Mdm2/Med23/Melk/Mfsd4a/Micall1/Mipol1/Mis18a/Mis18bp1/Mki67/Mlf2/Mns1/Mon2/Mphosph9/Mr1/Mrpl39/Mrpl49/Msh6/Mtbp/Mtfr2/Myom1/Nadsyn1/Napepld/Nasp/Natd1/Ncapd2/Ncaph/Nectin4/Neil3/Neurl2/Nfic/Nin/Nlrx1/Nme7/Nono/Nradd/Nrf1/Nsg1/Ntn1/Ntpcr/Nup98/Orc2/Padi3/Padi4/Papola/Pard3/Pard6g/Parp2/Parpbp/Patz1/Pde6c/Pds5a/Pds5b/Pex14/Pgap1/Pgf/Phlda3/Phldb3/Phyh/Pidd1/Pif1/Pip4k2a/Pkp4/Plcd1/Plcl2/Plcxd2/Plk1/Plk3/Plk4/Pltp/Pola1/Pold3/Polh/Polq/Porcn/Ppm1d/Ppm1j/Ppp1r14c/Ppp6r3/Prim2/Prkab1/Prpsap2/Prr11/Psrc1/Ptpru/Qser1/Rabggta/Rad21/Rad51/Ralgapb/Ralgds/Rap1gds1/Rasal1/Rbl1/Rbm38/Reep2/Retsat/Rfng/Rinl/Rnf216/Rngtt/Rpgrip1l/Rps27l/Rrm2b/Rsrc1/Sae1/Sapcd2/Sass6/Sclt1/Scn3b/Scn4b/Sephs1/Serpinb5/Sertad1/Sesn1/Sesn2/Sgo1/Sgo2a/Ska1/Ska3/Slc12a4/Slc25a40/Slc25a45/Slc30a1/Slc35d1/Slc35e3/Slc44a5/Slf1/Smarcc1/Smc3/Smc4/Smchd1/Smtnl2/Snx2/Snx32/Spats2/Spin1/Srgap3/Ssx2ip/Stag1/Stfa3/Stil/Stx6/Stxbp3/Sugct/Sulf2/Susd6/Sytl1/Tab3/Taf3/Tbl1xr1/Tdrd3/Tead3/Tep1/Tgm4/Thada/Thoc2/Ticrr/Tigar/Timeless/Tmem63b/Tmem68/Tmpo/Tnfrsf14/Tnpo3/Tpx2/Traf4/Triap1/Trim26/Trim3/Trim35/Trim59/Trp53/Trp53inp1/Trrap/Tsga10/Ube2d2a/Usp28/Vps37d/Vwce/Wdhd1/Wdr63/Wdr76/Wrap73/Xpc/Zbtb14/Zbtb2/Zdhhc15/Zdhhc6/Zfp385a/Zfp609/Zfp639/Zfpm1/Zfyve1/Zkscan17/Zmat3/Zmym1/Zmym4/Zmynd11,Geno_at_37,Down
PROGENY_Trail,Trail,PROGENy,-2.81229945,0.00492374141,0.0137864759,279,4930590J08Rik/4932438H23Rik/6030468B19Rik/Acmsd/Adamts17/Adamts20/Adamtsl2/Adamtsl5/Afg3l2/Afmid/Aicda/Akap7/Akt1s1/Aldh5a1/Anapc5/Ankmy1/Anks3/Aptx/Arglu1/Asb2/Atcay/Atp11a/Bach2/Bank1/BC048403/Bpnt1/Bri3/C330007P06Rik/Canx/Capg/Caprin1/Cbfa2t3/Ccdc155/Ccdc184/Ccdc38/Ccl17/Cct4/Cd163l1/Cd5l/Cd72/Cd79a/Cecr2/Chad/Chchd3/Clcn1/Cmtm6/Cnr2/Cog2/Copa/Cox6c/Cpa2/Cpsf1/Crcp/Crmp1/Csnk2a1/Cst7/Ctdnep1/Ctnnb1/Cxcr3/Cyfip1/D130043K22Rik/Ddx19a/Ddx24/Ddx42/Derl1/Dhh/Dnajc14/Dnajc5b/Dnal4/Dtnbp1/Dyrk1a/Ehmt1/Eif3b/Eif4g1/Elavl1/Emc1/Faap24/Faf2/Fam129c/Fam184b/Farsb/Fbln1/Fbxo36/Fbxw2/Flcn/Fmnl1/Fnbp4/Frmpd1/Fscn2/Fsd2/Gart/Gatc/Gdi2/Gng7/Gnl3l/Gpr18/Gpr83/Gpr89/Grin3a/Gtf2i/Gucy2c/Hnrnph1/Hormad2/Hps1/Hrh3/Hsp90ab1/Hspa1l/Hspa5/Hvcn1/Ifnlr1/Ift27/Ildr1/Insl5/Irf2bp1/Itgb1bp2/Kars/Kcnab3/Kcnh7/Kif1a/Kif5a/Kyat1/Lair1/Lca5l/Lgals4/Lgmn/Lhfpl5/Lhpp/Lrrfip2/Lsm12/Luc7l/Map4k2/Map7/Mapk7/Mapkbp1/Matr3/Mccc2/Med12l/Med18/Mettl21c/Mfn2/Mink1/Mmp20/Mpg/Mpp3/Mrto4/Ms4a1/Mss51/Mthfd1/Myl2/Myrfl/Nap1l4/Ncl/Ndst3/Ndufs1/Nfkbia/Noc2l/Nos2/Npas4/Npc2/Npw/Ntn3/Olfr173/Opa3/Oprm1/Osbp/Pak4/Pax4/Pdap1/Pex10/Pex5/Pfn4/Pip5k1a/Pla2g4f/Plekhb2/Plpp2/Pou5f2/Ppib/Prkra/Prph/Psd2/Ptcd2/Ptger1/Ptgs1/Ptpn23/Ptpre/Pwp1/Qpctl/Qrich2/Rab35/Rab37/Rad52/Rag1/Rbbp5/Rbfox2/Rec114/Renbp/Rexo2/Rhebl1/Rhoq/Ribc1/Rims3/Rnaseh1/Rpl34/Rps6kb2/Rrp12/Rufy1/Rxra/Sag/Sart1/Selenot/Sell/Set/Sf3a2/Sfswap/Slc12a5/Slc16a8/Slc17a7/Slc38a1/Slc39a1/Slc39a9/Slc3a1/Smg6/Smim24/Smim3/Smyd1/Spata1/Spink2/Sprn/Srsf4/Srsf6/Stard13/Strc/Stx16/Supv3l1/Syde2/Syn1/Tacr2/Tarsl2/Tbc1d10b/Tec/Tespa1/Tgfb1i1/Tgfbrap1/Tldc2/Tln1/Tmed2/Tmem258/Tmem259/Tor2a/Trim72/Trp53bp1/Tsc22d1/Tsr1/Tstd2/Ttc16/Tuba8/Tulp1/Txnl1/Tyro3/Uap1l1/Ube2d3/Ube2g2/Unc45b/Usf2/Vars/Vhl/Vipr2/Vpreb3/Vps26a/Was/Wbp2/Xab2/Xrcc5/Zcchc3/Zfp14/Zfp207/Zfp276/Zfp672/Znrf1,Geno_at_37,Down
